# !SESSION 2025-10-20 12:08:50.177
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| Worker-1: Setup scanner extension configuration | 2025-11-04 17:17:48.799 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-10 | 2025-11-04 17:49:05.226 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 467, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-11-13 11:26:11.568
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-11-13 11:26:11.568 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@4e67f0a0] |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:19.107 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:27.952 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:27.954 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:27.957 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:27.966 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:29.274 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:29.278 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-3: Setup scanner extension configuration | 2025-11-13 11:26:29.279 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-5: Setup scanner extension configuration | 2025-11-13 11:26:29.300 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-6: Setup scanner extension configuration | 2025-11-13 11:26:29.307 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-7: Setup scanner extension configuration | 2025-11-13 11:26:29.309 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-11-13 11:26:29.312 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-9 | 2025-11-13 13:58:38.457 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 467, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-11-14 16:18:00.077
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-11-14 16:18:00.077 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@4f1150f5] |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:06.988 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:11.808 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:11.809 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:11.810 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:11.815 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:12.430 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:12.432 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-1: Setup scanner extension configuration | 2025-11-14 16:18:12.434 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-10: Setup scanner extension configuration | 2025-11-14 16:18:12.449 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-7: Setup scanner extension configuration | 2025-11-14 16:18:12.454 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-8: Setup scanner extension configuration | 2025-11-14 16:18:12.456 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-2: Setup scanner extension configuration | 2025-11-14 16:18:12.458 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-11-18 10:30:20.677
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-11-18 10:30:20.677 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service.data.TimelineDataSourceProviderRegistry INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@b079fa2] |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:29.283 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:35.179 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:35.181 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:35.184 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:35.191 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:36.178 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:36.180 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-11-18 10:30:36.182 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-5: Setup scanner extension configuration | 2025-11-18 10:30:36.198 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-3: Setup scanner extension configuration | 2025-11-18 10:30:36.203 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-0: Setup scanner extension configuration | 2025-11-18 10:30:36.205 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-7: Setup scanner extension configuration | 2025-11-18 10:30:36.207 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-11-20 11:47:52.664
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-11-20 11:47:52.664 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@3545bfea] |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:00.035 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:04.176 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:04.179 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:04.180 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:04.185 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:05.544 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:05.547 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-7: Setup scanner extension configuration | 2025-11-20 11:48:05.549 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-1: Setup scanner extension configuration | 2025-11-20 11:48:05.563 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-2: Setup scanner extension configuration | 2025-11-20 11:48:05.568 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-8: Setup scanner extension configuration | 2025-11-20 11:48:05.570 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-6: Setup scanner extension configuration | 2025-11-20 11:48:05.571 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-11-20 11:50:01.985
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-11-20 11:50:01.985 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@5f6e6902] |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:09.981 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:16.115 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:16.117 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:16.128 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:16.144 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:17.278 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:17.282 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-5: Setup scanner extension configuration | 2025-11-20 11:50:17.285 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-3: Setup scanner extension configuration | 2025-11-20 11:50:17.375 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-0: Setup scanner extension configuration | 2025-11-20 11:50:17.390 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-11-20 11:50:17.393 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-4: Setup scanner extension configuration | 2025-11-20 11:50:17.397 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-12-02 17:02:50.476
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-02 17:02:50.476 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@75a0e0c2] |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:02.801 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:10.516 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:10.519 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:10.522 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:10.532 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:13.018 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:13.021 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-5: Setup scanner extension configuration | 2025-12-02 17:03:13.023 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-6: Setup scanner extension configuration | 2025-12-02 17:03:13.049 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:03:13.058 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-3: Setup scanner extension configuration | 2025-12-02 17:03:13.065 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-12-02 17:03:13.068 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-12-02 17:23:16.532
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-02 17:23:16.532 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@1e4f8430] |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:27.506 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:35.317 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:35.324 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:35.328 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:35.341 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:37.785 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:37.787 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-12-02 17:23:37.790 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-8: Setup scanner extension configuration | 2025-12-02 17:23:37.812 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-7: Setup scanner extension configuration | 2025-12-02 17:23:37.820 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-3: Setup scanner extension configuration | 2025-12-02 17:23:37.822 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
